"time","receive_packets","transmit_packets","total_packets"
1724536620000,1.2485469496706418,1.0332802342101863,2.281827183880828
1724536650000,1.039003292008125,0.8410979030541964,1.8801011950623212
1724536680000,1.3387807861874756,1.0617916580107565,2.4005724441982323
1724536710000,1.2331682479065975,1.0342701434055335,2.267438391312131
1724536740000,1.209805794333015,1.0400084898652233,2.249814284198238
1724536770000,1.3332239405997455,1.046068014932108,2.3792919555318535
1724536800000,1.3425965390844772,1.04424175262126,2.386838291705737
1724536830000,1.2354727253690714,1.0260705685268559,2.2615432938959272
1724536860000,0.911111111111111,0.7777777777777777,1.6888888888888887
1724536890000,1.2904102146155938,1.0640224576654895,2.3544326722810833
1724536920000,1.325271266462354,1.0353681769237142,2.3606394433860682
1724536950000,1.2386762802736182,1.0537992235163618,2.29247550378998
1724536980000,1.2243260929221287,1.0554535283811455,2.279779621303274
1724537010000,1.247012366205965,1.0131975475423465,2.2602099137483114
1724537040000,1.1179867704013433,0.8664397470610411,1.9844265174623845
1724537070000,1.2211058505966281,1.0497225733199083,2.2708284239165364
1724537100000,1.2340698198732705,1.044212924508152,2.278282744381422
1724537130000,1.3206133953561712,1.044664327669807,2.3652777230259785
1724537160000,1.340275271921233,1.0309809784009485,2.3712562503221815
1724537190000,1.257379110457558,1.0442640069901754,2.3016431174477336
1724537220000,1.2557466371530734,1.0429082240762813,2.2986548612293545
1724537250000,1.2891581797086502,1.0313265437669201,2.3204847234755706
1724537280000,1.3302571137577686,1.0392633701232568,2.3695204838810255
1724537310000,1.246995873577291,1.0656146556024122,2.312610529179703
1724537340000,1.2432850876164114,1.0556194140139343,2.2989045016303455
1724537370000,1.3459460484161438,1.0805482360523972,2.426494284468541
1724537400000,1.303906891389385,1.0141498044139663,2.3180566958033513
1724537430000,1.244514311914587,1.0480120521385996,2.2925263640531863
1724537460000,1.2119799557161168,1.0255215009905605,2.2375014567066773
1724537490000,1.2130543308372408,1.0264305876315114,2.239484918468752
1724537520000,1.321294868971592,1.027673786977905,2.3489686559494967
1724537550000,1.2306527192691816,1.0413215316893076,2.2719742509584893
1724537580000,1.2111336210693209,1.0349687307319653,2.2461023518012864
1724537610000,1.2891692593292883,1.0141464840057068,2.303315743334995
1724537640000,1.326110898833472,1.0114405160594278,2.3375514148929
1724537670000,1.2524601896582572,1.02880658436214,2.281266774020397
1724537700000,1.2258466652815292,1.0180760440473717,2.243922709328901
1724537730000,1.2983061162389693,1.0143016533116949,2.312607769550664
1724537760000,1.2890473939758518,1.0312379151806814,2.3202853091565334
1724537790000,1.2274612714805722,1.0581562685177346,2.2856175399983067
1724537820000,0.8250000000000001,0.675,1.5
1724537850000,1.0210989387196165,0.8509157822663471,1.8720147209859637
1724537880000,1.3249792270205933,1.0554919266096252,2.3804711536302188
1724537910000,1.2444260085035779,1.0370216737529814,2.2814476822565593
1724537940000,1.2539709078749373,1.0449757565624476,2.298946664437385
1724537970000,1.274328081556997,1.0194624652455977,2.2937905468025948
1724538000000,1.3168070564136867,1.024183266099534,2.3409903225132207
1724538030000,1.2130279198592888,1.0108565998827406,2.2238845197420294
1724538060000,1.0076380572188957,0.824431137724551,1.8320691949434467
1724538090000,1.341299841482746,1.048652603341056,2.389952444823802
1724538120000,1.3076365977307478,1.0259917920656636,2.333628389796411
